0.0285118273757853,-0.0483333561544795,0.0344650849430068,0.00341436430178433,0.0166982188586932,-0.00520211341940483,0.0126860050877841,0.000287473071041002,0.0140429596192515,-0.00373025902687208,-0.00131048187471465,0.0491540280885226,-0.000547433682816116,-0.01710908797793,-0.00504558364073347,-0.000341837744269672,0.0136969867953108,0.00633167031645586,-0.00385214698190049,0.0263186169318397,0.0599201304308528,-0.0136140626641893,-0.0366408308188047,-0.0320949515731145,0.132282138336216,0.00332284716640073,0.0281661493610065,0.0481736181352629,0.00936035922767939,-0.0267831340966775,-0.0025171300182697,0.0225319610891842,0.0214711373525141,-0.0224390562283307,0.0050097959519951,-0.0524892560949668,0.0062807027725037,0.0346669252062904,-0.00540732243143885,0,-0.00330824548964794,0.0525961939996113,-0.0167003707755414,-0.0155156419973019,0.0380523188519423,0.0357429754482651,-0.00529111978606571,-0.0724040973773421,0.0174004104752641,-0.0670922350440819,0.0164370338586882,-0.00553566141487193,-0.0152297771278544,-0.0183196965773379,-0.0692391893764956,-0.0231219765737911,-0.0199430696163071,0.00742942908022629,-0.0124039514111576,-0.0173526744457009,0.00612415520111796,-0.0167547159720424,0.0243365450451429,0.0268365341768067,-0.0850401504607827,-0.00116463441947171,0.00291659680574128,-0.0183871435063341,-0.0348287195790782,-0.0106269768531179,0.000208989096639238,0.0119762094503457,-0.00331422930399312,-0.0336414573252111,0.00985906894459251,-0.00542557625730917,0.0276464481607387,-0.00921729994292903,0.00790404304392671,0.00336167097665352,-0.00199311591260562,0.0207011730138024,-0.00578285435147304,0.0290359288212828,-0.00387743429495745,0.0111449152699584,-0.00338714926890756,0.101102599432476,0.0205875303035761,-0.0336502682253193,-0.0168414915062289,0.00496780256540369,-0.0270433354471495,0.0318800274103776,-0.00303537466332453,0.00964759177869483,0.00524828169303991,0.051945557357716,0.0127345808402562,0.0215854631114356,0.0022315828272315,0.0105446223650944,-0.0136169148644156,0.0178416949969963,-0.0196855481294127,0.0038270383215765,-0.0162977657675634,0.188855182220897,-0.0386027908726472,0.0186879872211486,-0.0174708611576934,0.000622798990504597,0.00375641149618998,-0.0232560094828702,-0.00653322173403916,0.0134718811689853,-0.00451990301068655,0.0361150317483066,-0.0121127234418469,-0.0306196082491172,0.0228513015917096,-0.005866112316726,0.00105877140916339,0.0356816384903526,0.0581873229352545,0.0278561945102083,-0.0232029086530552,-0.00387026873035229,0.0560760611885967,0.0360052300205315,0.00141848701218337,0.00314261927995403,-0.00853614011198439,0.0161835045228116,0.0025188875853447,0.051362017747121,0.0042359163458108,-0.000582733164938231,-0.00636371295285856,0.00082205329346019,0.0391173795559385,0.00309127170098998,-0.00250321650718003,-0.0171771740640903,0.000512144247128256,-0.0197846332044312,-0.0149910871149357,0.00179827096089473,0.00118337276578867,-0.00396550453616486
0.00416176458999498,0,0.0153200567012452,0.00129612999830185,-0.0117321219078712,0.0152440769000485,0,-0.000795078195767726,-0.0286594554545606,0.0177556924435719,0.00546808279199722,-0.141475319555352,-0.0144982252641624,0.0580071583272347,-0.030627486026301,0,-0.146204532402324,-0.00611773200884423,0.0014121062955386,0.0640045909626618,-0.00113554652781459,-0.0308822942843919,-0.0200951140019459,-0.0192614306405022,0.000171005833548144,0,-0.00123270936753496,0,0,-0.224405390920573,-0.0341125149882563,1.87838805926783e-06,-0.0377015153752055,-0.00124309864322715,0.011451195182967,0,0.023484232520435,-0.0377039485535669,-0.0149451990129052,0,0.017249839931684,0.00733164737970833,0.0216051392286316,-0.0160376507187651,-0.0435554720981503,-0.0414986108479184,-0.0464934709546898,-0.0169475127710968,0.064559886680966,-0.0680858462890024,-0.00905672195945569,-0.00290249299972155,-0.0132384531850088,-0.0574726705647544,0.00367897876063381,-0.0332464119491239,-0.000528604683423157,-0.00340735906665333,-0.00396927227166421,-0.0211161911351612,0.0219689262240737,-0.0673013370925835,-0.0162677528749566,0.0186345949428728,-0.00675572019950493,-9.17589080730782e-05,-0.0523906386781052,0.115770275462035,0.0431696193685106,-0.312985366516665,-0.0306904103379878,0.0291789790454955,0.0307566810881067,0.00261322360622559,0.010902511944745,0.0338739297040083,-0.0616334062355071,0.00417063764647567,0.0312525455742777,-0.0175286024753644,-0.261204713667034,0.0112989293741408,-0.0106589806836359,0,0.0212808683278391,-0.00985405687201854,0.0372228850561775,0.00437578391520364,5.54746110376867e-06,-0.00208999824659043,0,9.12334135384794e-07,-0.00643132760317347,0,-0.00954797754110243,-0.0191948448221929,-0.0784731882743356,0.0471462457628467,-0.0598063360560469,-0.0412491507371441,0.0584012410506833,-0.00270446367261882,-0.031670249975926,-0.00914030391828421,0.0143415007187151,6.22943458583756e-05,0,-0.000299088786901366,0.0213996702722802,-0.00629236937812437,0.00285342334126554,0,-0.00114240478658738,0,6.20978855485499e-05,0.0352879953541416,-0.0164643656821149,0.0132836272744677,0.0501932603906802,-0.00592071169683184,-0.148297916451527,-0.0115782099805263,0,-0.0076782867384881,-0.0167060916779172,-0.0236716760127892,0.00496762973480881,-0.0432556997524205,0.0270675740509655,0.0300632815607639,0.023548122151767,-0.0050700841889282,0.0377872776321449,0.00263318946266507,-0.0785565626989022,-0.0263067929994696,0.00228503459242992,-3.56856349650937e-05,-0.0428335364619867,0.00943885066337253,-0.00214314989026304,-1.04823202718827e-08,0.0365035659671186,5.30568635661587e-08,0.000376807344514431,0.0404774200477548,-0.014744623122342,-0.0173129005207519,-0.0766696783707661,0.0253550364520449
-0.00168524333996727,0,-0.0391762242364936,0.00153242082901137,-0.0075741491461658,-0.00105623604928845,0,-0.000834723944238219,-0.0118656656918352,0.000123534651145683,-0.0097377702552977,0.0145146103996053,-0.0169529950623142,-0.00760838664027966,-0.00212350241655841,0,0.00328033636060155,0.00991024509694096,0.0049395999117836,-0.101680968653196,0.00918396150665435,0.00134831711914769,-0.0145839154082158,-0.000279800922452708,-0.020246521487857,0,0.000153105362251593,0,-0.00970673875839365,-0.0169047891440792,0.021864780443517,0.00374582488653594,-0.0135690697326212,0.0314670478563099,-0.0183855586384579,0,0.0040821609587617,-0.014271813381784,0.00258768085736227,0,0.00102750738128236,0.00350441956323683,0.00359931150327444,0.00205754823805152,-0.00599085840779986,-0.000946450733981627,0.018184379868282,-0.0115352496434737,-0.00288964738446975,-0.00405539306891162,0.015894041750605,0,0.0176578857424194,-0.00180870339898835,-0.000895454533262868,-0.00536885677067593,0.0242802515062233,-0.0029122468265805,0.000833750165749839,0.0424605382580475,-0.00418739347766663,-0.00711066551868759,-0.00148913971236222,-0.00269817080308075,0.0119002168800418,-0.00271524537678444,-0.0202731979332202,0.0132867114875166,0.00279141738371644,0.0175470255198998,-0.00637149690056975,-0.00637064120669795,-0.0515621812309975,0.0454786506515493,0.0128923165528464,-0.031514964135262,0.0110324351491275,0.0204461344433151,0.00175195880428007,-0.00236665441627856,-0.00985112153845047,-0.0175385948802947,-0.000425221979650889,0,-0.00276487136821892,0.0141844110705408,-0.00335030779523704,0.000939132512713737,-0.00126834827813347,-0.000435382359939243,0,0.000187684653096839,-0.000383089733578797,0.000637608516273051,0.0152701583298833,0,-0.00764672242425425,-0.00975617081349419,0.00172309752821232,0.00202034639158115,-0.0229709440453923,-0.00283931894482095,-0.0181506303599846,0.00357492686927176,0.00399784335126371,-0.000139466506545077,0,0.0354111168322848,-0.00191139179638453,-0.000902941629585332,-0.0005993648258191,0,0.00225827651461154,0,0,0.00930872734503803,-0.00504311285778037,0.00449489886303971,0.0115331727377173,-0.00676823310178749,0.0191122643471341,-0.0116312337070523,0,0.0235503785069521,0.0512399179382902,0.000176842879810483,0.00178788872560261,-0.00263559999274958,-0.0103888814094302,0.00489280756590352,-0.00773824548839942,0.0025248593034618,0.00870222362239671,0.0177581280507078,-0.00154052025130124,0.00313169649045427,0.00432145422597372,0.00368979704607132,0.0654639660458758,-0.000835739800261977,-0.0118535743602457,0,-0.00335493541466963,-0.000568923234343227,0,0.00324306121266696,-0.0100563649276432,0.00650521828020422,-0.00507992100674263,-0.00220253475653152
0.00842735081431933,0.00134022589867474,0.0306726183012825,0.000446376849458106,-0.00323237991870428,-0.128898790124209,-0.014516316643405,-0.018660259465924,-0.00439537555257536,-0.000175219841556101,0.00228717180836989,-0.00384823379993287,0.0241259385973773,-0.00133062086122706,-0.00713688910471158,-0.000650150899377069,0.0418939006967614,-0.0174531217513091,0.000900208437022628,0.0414007844297624,0.07559654418982,0.0620521311884866,-0.0859969245358236,0.0935624707510427,-0.027136017614118,-5.39564682442466e-05,0.0040834193132637,0.127408635925897,0,0.0388953258074618,0.0747753312077326,0.0123626163957923,-0.0287245111000217,-0.00197501459108932,-0.0595893277602226,0,0.0332296493159199,-0.0560748189812095,0.0550998565920759,0,0.0036631674222718,0.00105548550735476,-0.0162767636656905,-0.00642749540870696,-0.0548511661492007,0.0196235822499448,-0.00520668073510532,-0.00385948394440326,0.00515294113358656,0.00211702720380087,0.0434034983546435,-0.0180116162711605,-0.154398410832165,0.122795649167355,-0.0321349235942004,0.111860668476433,0.00132429353474693,-0.00980192502418537,-0.011597090388372,-0.0319976408953258,0.000219261582065154,-0.00127236713253497,-0.0100647053998705,-0.0154370009886101,0.0324971490497772,0.0573797915687643,-0.0237675301890153,0.00149093337292308,0.066441099743131,-0.0242358919119042,0.000481067583987168,-0.0619928686087254,0.0196668949944208,-0.000145200163149804,-0.0237758555233286,0.0109108364362333,-0.0176481874086159,0.0528290012895241,-0.031962433164105,-0.0184979907467681,-0.0238511735222115,-0.0116836409347918,-0.0650008102768679,0.0333173989663754,-0.0886954049353586,-0.080473548585699,0.000371472453221134,-0.0140773470786794,0.00222704935039975,-0.0376323579564024,0,-0.0372610579899648,0.008394874227548,-0.0372038058952247,0.0655550731761116,0.0826720699093311,0.00736678354743333,0.0077254356894766,0.00194502932208241,-0.0205999143876427,0.01606925851489,-0.0650358546076785,-0.25488975658381,0.0121584890184556,-0.0389077889978479,0.00407047489409204,0,0.0474608287983094,0.00726542976417468,-0.121988980129381,0.00914689008794892,0.00174202966949204,0.0759476283299591,0.0187558066907916,-0.00253770334473144,0.0085803661505772,-0.0160710571848519,-0.130213595116744,0.0118673222093599,0.0049918605988714,0.0561917902341405,-0.0082939292059582,0,0.000899902718218284,0.0038953863004939,-0.0375399769858965,-0.216599999342355,-0.0308780793652344,0.0307592357369689,-0.0126224697635203,0.119665421197683,0.0108480192786334,0.0290889397826535,4.9016922760299e-05,0.0272966173313637,-0.0888199678556569,0.0252956276818936,0.00355453316714384,-0.0268610265979804,-0.0462876217757197,0.070294206744011,5.26036962691251e-07,0.0141422583761919,-0.00350585525938477,0,-0.0198822148314949,-6.73402221445423e-06,-0.0123686726364847,0.000984836327403667,0.0012581096746988
0.0251224076548645,0.00295832795138571,0.034114589132053,-0.0018587871459734,0.00823852570825251,-0.145838179028313,-0.044976184247155,-0.0145549331953526,0.0207407100839461,-0.00957007746735195,0.0132414899248633,-0.00370771699493911,-0.013526130917564,0.00295741889468618,0.00590425325855385,-0.000681244676138651,0.0582798440357431,-0.0197153584336223,-0.00667268920287845,0.0195270207021274,0.0741017655543398,0.0411256265663786,-0.0838109107357983,0.0624767468758343,0.0270832985422557,-0.00351501637153756,0.00262648181626267,0.0689271223318259,-0.00485921302775722,0.0794698068340364,0.0947217816696761,-8.22415994911046e-05,-0.0041275789095185,-0.0120990053689216,-0.0673703000162282,0.00273221384441793,0.046056892369538,-0.0490510230585679,0.0417556098817537,0.00202116633841881,0.00312950846259572,0.025896111228033,-0.0375266246422632,0.0122007410244108,-0.0665536568370922,0.0200972086675374,0.00691844354426548,-0.00142901770792717,0.0138658167640861,-0.010761386348758,0.0379554279912813,-0.0216094291424523,-0.119035642570905,0.184995572304032,-0.0183866960946872,0.129902662027035,-0.00597736441937841,-0.0181056050913434,-0.00116372508168259,-0.0401291850209708,-0.00691355790782972,0.0478195130523836,-0.041926827578135,-0.00916474765806898,0.0443347946919178,0.0846953904501676,-0.0638613100570946,-0.0362737231137066,0.0647899006106158,0.006266406906947,-0.00685597092616766,-0.0508982841916967,0.0264295193070325,-0.0155403284522895,-0.0198479124235476,0.000775598515662486,-0.00745598347312457,0.0565376497524516,-0.0306757445964596,-0.0195307781054538,-0.0337852322661054,-0.0119181273971236,-0.078166132449363,0.035949989497098,-0.118915388121861,-0.107944742718793,-0.0110715751056104,-0.0146926823973154,-0.0133857286158704,-0.049035296470081,0.000162562336263483,-0.0598857892793277,0.0349506280668374,-0.0465599268690598,0.0503641709401297,0.0507388135447069,0.0349917605793771,-0.0228597288899391,0.00894394553943455,0.00547576102480749,-0.0235700392276449,-0.0564230806359285,-0.298370545513459,0.0628756981158211,-0.021211127752274,0.00617043557265242,-0.0314708738638254,-0.0473686232698621,0.00112084236067089,-0.137936528612617,0.0308679761287095,0.00216221662286668,0.11660208229597,0.00352367107653391,-0.020917932584918,0.0675400345540991,-0.0230776380292885,-0.0864085350898421,0.00828064020359909,0.0112041677912624,0.0307106965312334,0.00119994769530097,-1.02197809367966e-05,-0.00290632722935931,0.00409625911844832,-0.0400295504450654,-0.242434856447162,-0.018123687737178,0.00207403139507997,0.00308825415474681,0.156599752918671,0.0101026855926758,0.0156564977350304,-0.0159065157125184,0.0314072809024196,-0.0675542579570624,0.0349516720912349,0.0015278239471875,-0.0210963485795965,-0.0298406977085228,0.0587357403980239,-0.0593057315781676,0.0108599546003836,-0.00333166406817616,0.000604561536729423,-0.0506503371355256,0.0133746865576081,-0.0114728775962707,0.0411172339354005,-0.00756916779187877
-0.00426221033007913,-0.00336132453261419,-0.0224845074538592,0.00108161712631131,-0.0312438821330066,-0.037077629859586,0.0245269977427778,-0.00908248457787086,-0.00545012035214784,-0.000813468828508766,0.000455435633365515,0.00182117761988181,-0.0148331590587724,-0.061267881012724,0.00200853467037932,0,-0.00758617216959489,0.000726543991810547,0.2590744244374,-0.00340629186903487,0.0289455547682189,0.0179409871656773,0.0026312717740122,0.064535279795201,-7.49655301108733e-05,0,-0.00391989796197922,-0.0707032842873331,-0.426850105348114,-0.0476841300105424,0.0101327482513051,-0.0140082946451492,0.260029611397249,0.000765714531410244,0,0,-0.00734382400006655,0.216775119984706,-0.0824426754485999,0,0.00607031810006554,-0.00775480983199289,0.0426359819404032,0.0434832789370175,0.0790537698222562,-0.023463716767955,-0.329289003439122,-0.0151626052350384,0.0204454553290008,0.0370481579213997,0,0.00591094860576738,0.00349606367906535,-0.0395235439987185,-0.0317424095624035,-0.0194529650072367,0.150842191863742,0.0191769838857038,0.00121430093282838,0.0458403989194571,-0.0795337283980366,0.100755438594331,0.0156491887272476,0.00133861379227089,0,-0.0260533710348544,0.0300282168326485,-0.0262668799337254,0.136460774865225,0.00371793839738706,-0.0471426088149159,-0.004951136863317,-0.00197034631113571,1.01848386370904e-05,0.00909811797790329,0.00194660784737433,-0.00162322071051924,-0.0134458955006914,-0.131821292038988,-0.0583058084918419,-0.0171862468853172,0.000951437918020161,0.0132797515454374,-0.000298825306167339,0.00563936085874996,-0.00251617950705865,-0.0215280366427814,0,0.00566442800984926,-0.00125718754553199,0,-0.0132763657981731,-0.0113147650083855,0.0135663849765072,0.0082338912673141,0.0567094012825097,-0.0383897118383278,0.00562259542493905,0.0138953025381106,-0.0358740587645043,0.0356305956678432,-0.0269744328232146,-0.00808682505163238,-0.0977970538973857,-0.00190213510762568,-0.00352836757226107,0,0.000131114529809105,0.0275216465872864,0.00566107600772051,-0.0012779193529106,0,0.02353628395202,-0.01739324653632,0.00630328851376647,-0.0336786815063704,0.108766254638465,-0.027576297819319,-0.00169725231291046,0.00696546351773715,-0.00260057603658488,-0.0782851873833324,0,0.00096513215297275,-0.000763070112028368,0.0568889182316799,-0.0306189914951522,-0.0316901584812248,0.025481967974618,-0.0247639687690557,-0.0162318343450951,0.00746624345287205,-0.00621021892441155,0.000982084631054579,-0.0104379909586331,0.00832100749743609,-0.00400229807431769,0.0390626209850394,0.000241874301322529,0.00377416643743832,0.0245872771081474,-1.30896065048935e-06,0.00870010408753976,0.0235167648933052,0,0.0131614817813239,0.0193667135359264,0.0356992160878991,-0.00526199757974754,-0.0190241190469847
0.000454394641112604,6.3534643375192e-05,-0.002251141396508,0.0030190388275364,-0.000850709801200836,-0.000410965883323974,-1.92899316930798e-05,-0.000306238791927366,-0.00217416729460776,5.31182173261583e-05,-6.50283326376181e-05,0.000530791359483135,-0.00138319723470858,-0.000152549038476258,0.000101009196452854,9.51560431001767e-05,0.000660905939126075,0.000101402745649711,-8.115408939615e-05,-0.00893843205324312,-0.000278114933787999,-0.00159075327317846,-0.000626877209180514,-0.00029653359437382,-0.00196100146206156,-0.000153270464636485,4.37344234368502e-05,0,9.57283218145945e-05,-0.0014965326510506,0.0011607710359314,0.00327105506361171,0.00129365358144985,0.00270069271822873,-0.00228487957054106,0.00110879077881888,0.00141214388327879,-0.0017418387239527,-0.000412993039633641,0,7.06254444783446e-05,0.000871324734780422,0.00171112072304356,-0.000342620228034735,-0.00112674830994168,-0.00101784375235018,0.000880802201504283,-0.00120597960513988,0.000180453854098634,-0.000371930223630511,0.00196634819155757,1.49364118952553e-05,0.00207035048658003,3.6676915986177e-05,-0.000438914551902681,0.00100150888203432,0.000719622048830254,-0.00359037393891224,-0.000415706505698066,0.00386694579126393,-0.000559553217656484,7.91201443206149e-05,0.000290163716448702,-0.00220787250653425,0.0014864831168092,0.00161098552813744,-0.00233818058803175,-6.13322935330253e-05,0.000116391518547173,0.00141192694478497,0.00255884734484169,-4.54393852729736e-05,-0.00281273988580901,0.0038995473719969,-0.00074520291553946,-0.00139520157970606,-0.000201484182971739,0.00397681276505649,-0.0001535669392612,-0.000317806332992207,-0.00155644584748463,-0.000126113115948048,6.55788650531177e-05,-0.00138485926429482,-0.000822418146813319,0.000484545208468483,0.000356612633054998,1.57848455786704e-05,-0.00111688376664762,0.000447767825832903,0.000109740180161574,1.54142578990055e-05,-3.00267192376615e-05,0.000195612781759336,0.00168153081164148,-0.000145092759857436,-0.000670964873757398,0.000701839338687383,5.39675341268284e-05,0.000257012774481046,-0.00467704339606812,8.4588400732696e-05,-1.54519800582295e-05,0.000166450555332864,-0.000117420836368533,6.11432757986676e-05,0.000294717748246697,0.00342978678697924,0.00260481375312375,-0.000100433394165852,-0.000666942059771328,-0.000615008106306682,-0.00102796461400616,-7.1005168275214e-06,-0.00037451370148572,-0.000582526944429887,0.000561852523806723,6.8407082402713e-05,0.000146188709021576,0.000122538762672868,0.00278592889140015,-0.000322708898739751,-6.89901872102841e-06,0.00139179857917187,0.00477817604381547,-7.86853797746948e-05,-0.00038409631394678,3.42494660014196e-05,-0.00101217615677251,0.00187562224161723,-0.000861607144777229,-0.000951544780679139,0.000146394428274124,0.000330708057615929,-0.000178607106972468,0.00167946510513491,-0.000160555776240535,-0.00046376223914282,0.00570484162882592,-5.18960953783925e-05,0.000284716518538841,1.20220561146027e-09,-0.000372087625593555,-0.000281348642813728,0,-0.000500455591827094,-0.00146083594295138,0.000224760208841564,-0.000612798622625751,0.00217398378520876
-0.00932874633963714,0.006836454435047,-0.00946639414260574,-0.00602488252495039,0.00296642216327667,-0.00782423120754536,0.00102891644143472,0.0129118976498335,5.32450224343464e-05,-0.000268338169479402,-0.00237164015273158,-0.0141846447169433,-0.0196478113817271,-0.0277658526210108,0.00219565572798938,-0.000439165132320579,0.00878014920958753,-0.0338597536879853,-0.0178181504207062,0.00717017025524855,-0.0507040032046284,0.00320308061744664,0.00256429640094619,-0.00745116507884915,1.33613713620295e-05,0,0.0026204958021836,0.00265980895285298,0.0288901721553212,-0.00523256217871659,0.00352167960486781,0.00309058789537639,0.0726288511609334,0.00212699042594374,-0.00206807936698908,-0.000338940794547247,-0.00614189933307994,0.0125774360833051,0.012985345441796,0,-0.000142876221263045,-0.0145923836274028,0.00079318159079304,0.0114833796824809,0.000864281875827635,0.00320761714343365,0.0514213843527147,-0.00208822011431595,-0.0263976793002442,-0.00888535572693836,0.00191612623620943,-0.0102258043437016,0.00207253504048645,0.00372905511865183,0.00692870065435625,0.0207079957832467,0.213377734543096,0.00632589298038517,-0.000215965514733827,-0.0555111923157964,0.214931247210277,-0.0039428049590573,0.0158475549720666,0.00634722319287656,0.00110151454943189,0.023098849860295,-0.0137661307135799,0.00953574753900342,-0.018754059750996,0.000365301440782009,-0.000499051694350755,-0.00274026829896364,0.00436258452762857,-0.00508797730919645,-0.0516683931608566,-0.00043508314478624,-0.0641498402457144,0.00168138016952533,0.0168582771069193,0.00573929903718269,-0.00222060509752765,0.00687204054164751,-0.023124759815625,-0.00981164210151974,0.00107998128989302,0.00111626870058028,0.00411838744452374,0.00443976599578495,0.0136281493247433,-0.00864648187319395,0.0310377861698642,0.0105596282359658,-0.000456914564376152,0.0050372414588756,0.00212387037909333,0.0060269774948694,-0.00113407536292336,-0.00747523560339832,-0.00347224873628998,0.000855774112642969,-0.0221655238065016,0.000485213627784809,0.0044335729735182,0.00938717119232152,-0.00233287455188195,-0.000887169802667418,0.015066242068551,-2.33690060104468e-05,-0.016966428002002,0.00226192088667418,-0.00573336346488866,0.00117670942398427,0.0184292263712419,-0.000980357697424682,0.0213922693523275,-0.00196092491890666,-0.0122139462245703,0.00316564797527442,-0.032172156878252,-0.00691324134787961,0.00151208001697092,-0.0718525589551601,-0.00195124764265831,-0.00989743916475036,-0.00362737419010287,-0.00637881649648297,0.00605997712266394,0.00595084582038473,0.00704527873213436,-0.0016358236095925,-0.0270168205028644,0.00471758970102437,-0.0224825214150211,-0.000419457452199716,-0.00603581280692802,-0.0145700502161706,-0.028450232226952,0.0589468290360866,0.00138117168086117,-0.000837240331006634,0.0438770373995107,0.00258814974476553,0.000957067094904025,-0.00223037746971183,0.0169529114228231,0.0127492657595863,0.00298726362668827,0.0529764234794035,0.000664486427527658,0.00172109706017803
0,0,-0.0132709383922446,-0.00626306813906944,-0.035873225484818,0,0,-3.04318041382007e-05,-0.00136786095005102,-0.00211290885029311,0,-0.00028968985353213,0.00607086661569976,0,0,0,0.0466384860601238,-0.0400317640489236,-0.0264476552310216,-0.0708206166084738,-0.04446098016966,0.0234965299273545,0,0.000196396917028924,0,0,-0.000542188194140129,0,0.041552023324871,-0.169620956412915,0.00214416457040977,-0.044906658873739,0.0613532233353888,0,0,0,-0.0101686975421087,-0.0236323836568053,0.00439681853564631,0,0,0,-0.00202813820460491,0.00428884364234484,-0.115744591240388,0.0141576660332333,-0.0942274525503953,0.0176890793996237,-0.00681287696208604,-0.0283101902621444,0,0,0,-0.00154922727221376,0.000628534417009029,-0.0172101290224344,-0.0629349865566,0.0498104138155003,0,0.00322864173699117,0.0181487568124506,0,0,0.0324975176619881,0,-0.0222953283078713,-0.107389495809414,0.00243480562593031,-0.0139376727006507,0.0906155776781181,-0.041435852865241,-0.00351430353905039,-0.0180050092957768,-1.32189764326413e-06,-0.0526823507568059,0.401544281664298,-0.048719910581564,-0.00152530504839461,0.00215572431495672,0.00783591363166446,0.0795993416850335,-0.0179976377190446,0,0,0.00447332359200203,0,-0.0182730284474018,0,0.0152055382150837,-0.00502070744726242,0,0.000723757596929704,0,0,0.000229098547523852,0,0.00359203671487472,-0.0455765072513633,0,0.000198340439475763,0.0717159657469865,-0.000103513980413643,0,-0.0185244838914192,0,-0.00183579984966225,0,0,-0.0968333197180999,0.000403134715085826,0,0,0.0177316001032514,0,0,-0.0127417518525571,-0.0390323453901604,0.0038784204178536,-0.0509419208265885,0,0.037460632757432,0.0284206156730578,0,0.0164740061126464,0.0358434460438802,0.00420015630274781,-0.00808402775151269,-8.45242065164189e-05,-0.00166657665549484,-0.0228453462843615,0.00830236703315047,0.0206531373041302,0,0,-0.119685383941574,0,-0.0221131163377784,-0.0161931392475962,0.0470741839212837,-0.000697099122105097,0.0454834289676698,0,0,-0.00219390614060103,0,0.00848426904598778,0,-0.0193693073282219,0.0730015671116779,-0.0142812944470661
-0.00621080994324465,-0.00215893613867404,-0.00585400679143676,-0.00265022033112632,0.00674153724905205,0.0188421337512428,0.00104791953512709,0.000771093192248416,0.0166571812466915,0.00142532303586136,-0.0240164498777351,0.03468402186383,-0.00751013772336824,-0.0153130262747653,-0.016021412544275,0.00150570240241498,-0.00919414441542659,-0.0120485728621422,0.0138770822025958,0.00596913088423098,-0.0420045933916315,0.0382649629247066,-0.00262998677437777,-0.00456626655045894,0.00457836795061459,0.000860363512863678,0.000384726228815481,-0.0193179260027331,-0.0209844165535533,-0.000126138518196161,0.0210501861114525,-0.018294855809518,-0.022437104277509,-0.00444510536306086,-0.0147627480499624,0.00445654581739432,0.0202270872441997,0.0106430281115273,-0.0062949365792098,0,0.0135662598228279,0.00385339028268123,0.00268188420254489,-0.00124870309890726,0.0348706022011923,-0.00591457724620289,0.0323960511299824,0.0238205363018568,-0.00394016846410502,0.00528756808912003,0.0105418987779272,0.00491393757915805,-0.00475050461915783,-0.00458113359913483,0.00725410831053411,0.0240766837466606,0.00549199431751743,-0.0331907768656215,0.0084713271901022,-0.000830159308522134,-0.0306732558238534,-0.00503194787032742,0.00653598450950911,-0.0104105822189693,0.0150409444457584,-0.0148193858847921,-0.0276069437243896,0.0329327344319969,0.00804733906243759,0.00698669623756992,-0.00810776120643793,-0.00223497826783458,-0.00288508097820949,-0.00719339015967273,-0.0286932361969835,0.000764853761694248,-0.0516751806783711,0.0186092331898321,0.0113275325402467,0.00671070640468066,-0.00321018427059926,-4.97511171466593e-05,0.0105443394727756,-0.0226943889648697,-0.00963909267268977,0.0318464947930066,-0.00455604618634753,-0.000701877320320624,0.00536639785377712,0.00279318650340786,0.0340905176371729,0.00829475970728337,0.0251568712966476,0.00742711804567256,0.00471441195793841,-0.00639355902436507,-0.0208098626251498,0.014766610480879,0.00107176726012141,0.0160278093423303,-0.00883368197141663,0.0160356333414605,-0.046535619693346,0.00483978717823628,-0.0108456453190852,0.00260403515947539,-0.00952397675293612,-0.00800755440867397,-0.0204634053764532,-0.00478392879111065,0.00124588885455282,-0.00403441456582696,-0.00515361092120298,-0.0213935415658359,0.0120526061321582,0.0177276506107328,-0.00685500633533736,-0.0123238918795896,0.00700629285530223,-0.0100278394389695,0.0125765147604046,-0.00278111740786318,-0.00214316323375928,0.0152721284561607,-0.0137937834771723,0.00739644071244438,0.0431104478802569,-0.000913211705031979,0.0116287424196823,-0.00176334722069145,-0.0394529546728233,-0.0014591059394082,-0.00043083404966591,0.0419056259697734,-0.00906153982575178,-0.0672922724816343,-0.0182750135554413,-0.00294717177682192,-0.0035884482834218,0.00641307772509356,0.0159146762588064,-0.0365390725279633,-0.0391102266647609,-0.000531518263669691,-0.000120600602428708,0.0148328951463701,-0.0150091316001806,0.00146531826392852,-0.0010238827344451,-0.00245144714909134
